,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,title
164,0.005277014085665045,0.0,0.007876293374608365,0.0,0.08341938316025292,0.0,0.023298459743970892,0.0,0.0,0.02510586912609848,0.03856104047545085,0.0,0.0015810175096319103,0.0,0.06459962397700603,0.002477611456389806,0.0,0.009058731191464497,0.010628878921798333,0.16497140841021724,0.049103924752918526,0.0,0.027217875794319734,0.002506510361235261,0.0029469513755243353,Prescription_Drug_Abuse_Forum_WV
165,0.015478078428741411,0.0,0.2068325791318016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007961483948041257,0.0,0.0,0.02660671220019839,0.0,0.0,0.0,0.0,0.0,0.000141035388978442,0.01578498192665247,0.01733254426023769,0.0,0.0,0.0,Dignity_and_Courage_of_Iranians
166,0.00803290246575078,0.0,0.0,0.0,0.0,0.003291038125543121,0.0,0.0,0.23027583832845075,0.0,0.0,0.0,0.0,0.0,0.0018523848285282676,0.0,0.0,0.0024812612476845086,0.0,0.0010908648191988437,0.08620346874094524,0.0,0.05922600367055887,0.02695013870866684,0.0,Bagram_Air_Base_December_2010
167,0.00774703057346632,0.0,0.0,0.0,0.0,0.0,0.0053110330384556845,0.03527965722354108,0.03235479519868421,0.0,0.0,0.0,0.0,0.0,0.0,0.009418557456315358,0.0,0.0,0.0,0.0,0.05447069349898806,0.0,0.0,0.30867432875651907,0.0,Korean_War_Armistice_60
168,0.0005212476559967474,0.0,0.0038309897062126902,0.0,0.0,0.0,0.0,0.1511308785423086,0.021067976572654985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023674278592428183,0.0,0.005760346437501836,0.0,0.036160398034598626,0.0,0.0,0.0,0.0,Berlin_Address
169,0.03574854485648624,0.0479602990411225,0.006031228384369515,0.0,0.046014412925190686,0.02687457643205537,0.0,0.01888475058259023,0.0337176170092708,0.0,0.0,0.0,0.0,0.0,0.028558273645175138,0.0,0.0,0.0,0.007966129013475869,0.0,0.006475363819883275,0.0,0.1813654506951602,0.009776977128496685,0.0,Nomination_Victory
170,0.0,0.0,0.043602136779524917,0.0,0.0,0.0,0.0,0.003729869105870023,0.0,0.015011754012419325,0.0,0.4524005987172144,0.0,0.0,0.0,0.0,0.0,0.0027757218941269358,0.0,0.0,0.0,0.0,0.0,0.0,0.0001892888499870298,American_Israel_Public_Affairs_Committee
171,0.0012555292156220257,0.06907489275154845,0.035371975909383964,0.13072689370030532,0.01743534622388879,0.058551471386537185,0.006842705792629304,0.0,0.0,0.07344491186063416,0.05670724724748411,0.000501253099728968,0.010052024059194564,0.03495231786163813,0.0,0.058107665260947544,0.02601086031015746,0.025697073308971176,0.006123902871966487,0.0035285452487292344,0.0,0.0,0.06585091570355872,0.0,0.04029938380950113,Final_Presser_of_2015
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335279798810022,0.16694221338534077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006916768545297547,0.07983082430930243,0.012802714502298152,0.0,0.0,Osama_bin_Laden_Death
173,0.05394744452821036,0.036299697753748035,0.0,0.0,0.046955822200621666,0.0073471423567532095,0.0,0.04003417170992513,0.0,0.0,0.0,0.0,0.0,0.0,0.15455198580401766,0.00918847272057403,0.0,0.009869271968750738,0.03923440974487427,0.0025484059166733107,0.0,0.0,0.033151384895495004,0.007443071358685288,0.012117746121299037,Knox_College_Commencement
174,0.0,0.0,0.0,0.0,0.009419823467565874,0.006728941504104633,0.0,0.001026104442630646,1.646585233760227e-05,0.0,0.0,0.00476841575354963,0.0,0.00431516620874341,0.013296038172433352,0.0,0.0,0.0008406999604636051,0.03766094437283131,0.0,0.0004889191360842205,0.006717612232462159,0.3336585650411562,0.0,0.0004303281768953428,White_House_Correspondents_Dinner_First
175,0.0,0.37066240127751887,0.0,0.0,0.0,0.008367601599770324,0.0010245668430053302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005452331850771554,0.0,0.0,0.0,0.0,0.004348289394929807,0.004596272237312926,0.0,Post_Election_Economy
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32859403418123756,0.0,0.0,0.0,0.0,0.0,0.0,0.1862387023855128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US_v_Texas
177,0.0,0.0,0.0,0.0,0.016116768803312337,0.0,0.0,0.0,0.0012450511747683331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303541891004008,0.0,0.520828373184562,0.0,0.0,0.0,0.0,0.0,Ebola_Response_Update
178,0.1417983038245881,0.034981201670604194,0.0,0.0,0.0580245167980627,0.0,0.0,0.003367249728800903,0.0,0.0,0.0,0.0006634183774210957,0.0,0.0,0.013518896011884152,0.0,0.0,0.0,0.01591213753443933,0.0,0.04237551204269378,0.00037429336019873807,0.0,0.010027964088141788,0.0,Ebenezer_Baptist
179,0.0,0.2692911263115771,0.050362173235723805,0.0144010360470647,0.0,0.0040419524724965026,0.0,0.0,0.0,0.05146886526495518,0.016895067555275423,0.007125936426123169,0.0,0.014752943934094273,0.0012466143279462004,0.009755840415054763,0.024516685284925427,0.07470937328213179,0.0,0.001839950199752644,0.0016498645123365371,0.0,0.05485711210873502,0.0,0.004851253829603484,David_Petraeus_Etc_Presser
180,0.0,0.0,0.002885129112722171,0.0,0.0,0.12984254857842809,0.0025080587417657583,0.0,0.0,0.04222273737664413,0.0,0.0010970200967439657,0.0008005591836008519,0.0076926512225838,0.0,0.0,0.0052726268269449005,0.0013498264791194342,0.0,0.08597410730429521,0.007499653893723013,0.0,0.02285913619176198,0.008805900583833936,0.0,Grande_Isle_Briefing
181,0.0,0.15726439959641775,0.0,0.0,0.04403559079933018,0.06192235512665508,0.0,0.0021780184847132126,0.0,0.0,0.0,0.0,0.0,0.0,0.057915818828113017,0.047661035024772695,0.0,0.031942630378959065,0.09929481442171167,0.0,0.0,0.0,0.0,0.0,0.10391635038777343,National_Chamber_of_Commerce
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006439729991279705,0.0,0.0,0.007410786356261528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41414167305970523,0.0,0.0,White_House_Correspondents_Dinner_2016
183,0.007675624441691766,0.011188256860497566,0.0044389499821741165,0.026701011918390232,0.0029449969612785165,0.0,0.0,0.16111256389264839,0.0,0.0,0.0004105395644251962,0.0,0.027494745791486277,0.001739791753381652,0.020835772864689784,0.07240946217633348,0.021630250796654916,0.02030733116441892,0.04031925986411508,0.014774052092965631,0.0,0.04260686547230146,0.0011095408226155699,0.0,0.020917772977641892,United_Nations_GA_2016
184,0.012681270237647436,0.07342696302995141,0.004779867307413539,0.0,0.1278867050304697,0.0,0.0016063385438970879,0.007691836424347871,0.009505361197297233,0.014821892990975315,0.02786340945117441,0.002369030998409454,0.0007896142517646979,0.0,0.03048865178036499,0.0038966092408849054,0.0,0.0037543708831562564,0.046036158560937214,0.014934244714362202,0.009110429780331844,0.0,0.0004797666968121721,0.016287895467986327,0.0038922729433586802,Aging_Conference_White_House
185,0.026691121909159565,0.0,0.0,0.0,0.0,0.0,0.0,0.09777955585832325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077089496117304515,0.0,0.0,0.0,0.26441039165125524,0.0,0.0,0.0,0.0,0.0,African_Union_Address
186,0.0,0.0021239444919801576,0.06369315701361311,0.028118190773650884,0.06474074033063829,0.029700249249708745,0.0,0.0,0.0,0.02376621371213107,0.029584976158796586,0.0,0.0,0.025601743052931267,0.0006391189373500793,0.07583139611688862,0.06026135596448633,0.027019680234375308,0.03604975300594731,0.001601194787391508,0.0,0.0,0.2123732804421957,0.0,0.008693015026220014,Post_Election_Presser_2016
187,0.0,0.0,0.0,0.3051475835239403,0.0,0.0008581342173498226,0.0,0.0,0.01683641837165669,0.07875471004523042,0.0,0.0,0.0013574916437776316,0.016726341282565445,0.0,0.007871205301305816,0.03459077551008884,0.0,0.0,0.017828832630587453,0.0,0.12042680400669581,0.004015717616749296,0.00043711562028914727,0.025700767369788702,Barack_Obama_-_G-20_Turkey
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018825037128174871,0.038737410831022334,0.015992118651383006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019679777914651204,0.0,0.2231618683037961,0.0,0.0,8.994506362791944e-06,0.0,911_Pentagon_Memorial_2009
189,0.0,0.0,0.01130886218167841,0.008194973744700127,0.0,0.0,0.0001243456253553517,0.0,0.011593961245009868,0.007599763251318123,0.0,0.008686589526264983,0.0049406647228898894,0.3923225465348166,0.0,0.0015277242948298095,0.014817147690972534,0.005370142917711823,0.005166156492335441,0.016670186574381348,0.0,0.0,0.0,0.0,0.0,Address_on_Libya
190,0.0,0.11856037593067938,0.16317256177190584,0.025725794043753605,0.0,0.025179178919170028,0.0,0.0,0.12635280825850578,0.006332516278914822,0.0,0.09484315244392802,0.0,0.0421276582272417,0.03820692452183674,0.061000910977832785,0.02327090469519963,0.0,0.006302369026199802,0.0,0.0,0.017364649345912257,0.011670190421174294,0.002245126770122676,0.03511833212993646,Obama-Romney_-_Third_Live_Debate
191,0.0013109464496322666,0.0,0.0,0.0,0.0,0.0,0.37989385361604433,0.0,0.0006709737538126787,0.0035969090716281888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013914629034799461,0.00134172865335414,0.0,0.0,0.0,0.012045597574933101,0.0,7.30043902961902e-05,Gun_Violence_Denver
192,0.0,0.0,0.0,0.002403174159135795,0.003273536644211539,0.024643229845114415,0.0,0.05308650172242969,0.00475747470901636,0.0,0.0,0.0,0.0,0.006880572251996009,0.009816919803233137,0.35951700852428037,0.0,0.0,0.0,0.029962397377711444,0.015344281754780578,0.0,0.0,0.0,0.0,Queensland_University
193,0.0,0.0,0.014116680779953022,0.0018372038259571143,0.0,0.00873526207464232,0.0013858443521330152,0.030596759888973195,0.0,0.01495476736850874,0.007265086214378892,0.0,0.002041648016008163,0.0036777611280051276,0.0,0.11397819699096996,0.04995658833543577,0.0,0.282071562220734,0.031160649332881166,0.0,0.0,0.04590818339327445,0.0,0.0,G20_Remarks_and_Presser_2009
194,0.0,0.0,0.016605476580988026,0.0,0.00309048632753435,0.0,0.0,0.008439915540179787,0.0,0.26886182725986774,0.048168663896666394,0.0,0.0016734608384070206,0.0,0.0,0.0,0.005632298573690425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571468484439128,US_Intelligence_Program_Review_Outcome
195,0.0,0.0,0.0,0.03452348020030794,0.0,0.0,0.0,0.0,0.049338250604078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36986261493195743,0.0,0.0,0.0,0.0,0.015427539823879372,0.0,0.0,0.0,Toomas_Ilves_Joint_Presser
196,0.1461652814339031,0.0,0.0,0.0,0.003355806193240011,0.0,0.0,0.020824569928825264,0.0,0.0,0.0,0.001969928141194055,0.0,0.0,0.011990078459636129,0.0,0.0,0.0,0.02093313566777859,0.0,0.0953918109789911,0.006942233085170688,0.0,0.0,0.0,MLK_Memorial_Dedication
197,0.0,0.04631634783801527,0.0026431147958427418,0.0,0.0,0.0,0.0,0.0,0.20209862003370863,0.03037393878166387,0.0,0.0,0.0,0.05134854222064457,0.0,0.026974083734576028,0.01275131867410772,0.0,0.0,0.0012837218908571444,0.0,0.0,0.0,0.11792964943067266,0.026973845042298522,Military_Strategy_Review
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007225895573894205,0.0,0.4691564077966484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857415313465762,0.0,0.0,0.027373816989763267,0.0,0.0,0.0,Aviation_Security
199,0.07432127029399481,0.0,0.0,0.0,0.0,0.02014261661905556,0.0,0.03306419828871558,0.0005084737177064958,0.0,0.0,0.0,0.0,0.0,0.1623069191484532,0.0,0.0,0.055987871887997455,0.004717942727793048,0.0,0.030742098164810643,0.015410678395424956,0.0,0.0065956382691670255,0.0,Miami_Dade_College_Commencement
200,0.0,0.0,0.02112790653875955,0.0,0.016527145084388444,0.014421733351511676,0.0004080742483261796,0.1366577747646153,0.03908184330509976,0.0342283264349114,0.0,0.0,0.0,0.0,0.02050881198356148,0.010092738437509505,0.07297429302006446,0.0,0.07151884367810465,0.0,0.0,0.020139143222321364,0.036359751641355645,0.008408067244745434,0.0,Strasbourg_Town_Hall
201,0.0,0.0,0.0036752652571392344,0.0,0.0,0.0,0.0,0.0,0.25995110027300977,0.01949445936372202,0.02899222008827375,0.00393193862364518,0.001030553726435396,0.008766754146877805,0.0,0.0,0.0002924687344929396,0.0,0.007950439525496362,0.017325887228253897,0.0,0.0,0.011059940666294007,0.0,0.026728520785475468,General_McChrystal_Afghanistan
202,0.0,0.0,0.0,0.19947859245251565,0.0,0.007613818725284425,0.0,0.007254862138770609,0.0,0.08636315641074337,0.0,0.0037679813700248347,0.00016242388784913013,0.010929265848434363,0.0,0.0,0.1217552884063004,0.0,0.0,0.0,0.016369644290238915,0.0022199797403601724,0.0,0.0,0.0027219656644512165,Francois_Hollande_Joint_Presser
203,0.07005736022738321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026084976201612648,0.0,0.0,0.0,0.0,0.0017294343869195962,0.054527201886633805,0.0,0.0,0.0,0.0,0.0,0.03970667224810598,0.0,0.0,0.0,0.0,Senate_Floor_Coretta_King
204,0.0,0.0,0.0,0.14332748250464616,0.0,0.0,0.004368152098269692,0.0,0.0,0.3134853500203135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285029991183132,0.0,0.0,0.0007301665589580724,0.010900403781178052,NCTC_2015
205,0.0,0.1063926969805451,0.0013431009265591977,0.0,0.06764999516155303,0.053269486929264004,0.0,0.0006691542784265147,0.0,0.001598526195366213,0.0,0.0004234299491586316,0.0,0.0,0.0398323192713744,0.00019610895699106735,0.0,0.0,0.37961943496684175,0.0,0.0,0.0,0.0,0.0,0.0,New_Foundation_Georgetown
206,0.009036193068931966,0.0,0.0,0.0,0.0,0.005453410735721619,0.0,0.0038047422643490863,0.004639724165948005,0.0,0.00529889647108312,0.0,0.0,0.0,0.287959660702132,0.0,0.0,0.0,0.0,0.0,0.040139142499694816,0.0026117123329866434,0.07921827755012362,0.0,0.0,Kalamazoo_HS_Commencement
207,0.0,0.2969852984469426,0.0,0.0,0.0,0.02173955721570498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369987010775397,0.005415522168178886,0.0,0.014274535778997462,0.052645718572030195,0.018755391498761244,0.0,0.0,0.0,0.0,0.007758086351951597,Debt_Compromise_Remarks
208,0.0,0.0018051207668189477,0.0056897061736766695,0.0,0.008085310936654037,0.0,0.0,0.1781838698230201,0.07025604199360498,0.007847281970103733,0.0,0.0,0.0,0.03935330028411779,0.0,0.0024605570382481116,0.029138449795816083,0.017539723814907426,0.02957311103193972,0.0,0.0,0.025300966643976297,0.0,0.0,0.015499438386019445,British_Parliament
209,0.0,0.0,0.0,0.0,0.0,0.0,0.005163028088834881,0.0,0.07323285717665694,0.0,0.0,0.0006370886923278214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850824547598332,0.0,0.033119301141882496,0.017576665013688552,0.0,SSG_Bryan_Pitts_MOH
210,0.002472731274534443,0.05188272245692041,0.0,0.0,0.3679412691607594,0.0,0.0022521897350528375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007153316574074588,0.0,0.0,0.001976720275104824,0.0043304700507564246,0.0,0.0035194732486796233,0.0,0.027513296128096304,0.0,0.0,Health_Care_George_Mason
211,0.059164979440539736,0.0,0.001299524520670005,0.0,0.011634842393575076,0.012658634725319185,0.0,0.0,0.0021581640153673183,0.0,0.0,0.0,0.0015454086130136668,0.0,0.17459990220292412,0.008773184562326394,0.0,0.009495326180979565,0.01802827771306972,0.0,0.014951111945250352,0.000596882278771842,0.09076438664256602,0.0050571945648896005,0.0,Barnard_College_Commencement
212,0.008502797657617533,0.10929262206834363,0.06869144849240272,0.0,0.061842083066700054,0.063082094337657,0.009551965718012064,0.015596654266988978,0.07324019179350687,0.01834343007939033,0.0,0.009311831108586051,0.0,0.0,0.1490770201395785,0.0018651334683839433,0.0,0.0670822472281905,0.0400856640235673,0.0,0.00301880215365361,0.0007026767577142606,0.030984973755615788,0.03467239121224522,0.016960922200014557,State_of_the_Union_2014
213,0.0,0.0,0.0,0.0,0.0025866766259474744,0.233789517904413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Repeal_Oil_and_Gas_Subsidies
214,0.0,0.0,0.02024453210393864,0.015135552555846712,0.0,0.0,0.0,0.0818185786564854,0.1740940809725599,0.0683374259768508,0.0004461985488490303,0.007552840780061003,0.0,0.039999774961868545,0.008086054507739379,0.042896045702860576,0.10460892749570562,0.012655197250132316,0.010909120097557186,0.023184850168372167,0.0,0.0,0.0,0.0005617938256364941,0.00036480932480630724,US_Military_Academy_Commencement_2014
215,0.0026501673828935057,0.005249389137496854,0.0,0.0,0.019978632305260917,0.00433092657883121,0.0,0.0,0.0,0.0,0.00035954145136749856,0.0,0.0075408767378912726,0.0,0.0,0.013337360629928498,0.0,0.0,0.0,0.0,0.2608156451818531,0.07151617103113919,0.0,0.0,0.0,Prayer_Breakfast_2011
216,0.0,0.05404611251347182,0.02545492114731999,0.11499197398260615,0.0,0.0,0.09242192529833464,0.0,0.0,0.0,0.0013794836183933928,0.003860220092303525,0.00014585548237750975,0.019050486947353906,0.10057987717432572,0.0014676592874487756,0.12731900166007257,0.0,0.005522430266356793,0.016143197556607047,0.0,0.003211722724588968,0.10467265920480659,0.0,0.0,Press_Conference_of_Oct_10_2015
217,0.0,0.0006528756344086974,0.00922595352432769,0.19884757931053884,0.0012456167265099724,0.0,0.0010312084043628494,0.0,0.0326933273591337,0.0,0.0002488538227091394,0.0,0.0,0.008789116967710956,0.0,0.0,0.29844897526888775,0.040102052694773564,0.0,0.0040232677189005785,0.0,0.0,0.0,0.0,0.0,Iraq_and_Ukraine
218,0.0,0.0,0.0006264901562915179,0.0,0.37526134076983875,0.0,0.0,0.0,0.0,0.008533840849298549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032624437243937193,Affordable_Care_Act_Logistical_Challenges
219,0.008845560751258592,0.0,0.0,0.0,0.0,0.0033732940472250995,0.0,0.07416038958026898,0.23679460504823366,0.02298176151436734,0.0032133986306164034,0.0,0.0,0.0,0.02833328588968245,0.0,0.0,0.0,0.0,0.0,0.03235372553792402,0.025004213331996723,0.0,0.014520280850143872,0.0,West_Point_Commencement_2010
220,0.0,0.0,0.03502702248829676,0.08097814346084163,0.0,0.0024342545945588,0.0,0.049997537696945656,0.16473002132964454,0.008808534140405791,0.01326237370414808,0.0,0.013189674215107104,0.034919914360104644,0.030384800698542474,0.019053123219277754,0.010829295181899366,0.0,0.0,0.051623603831187255,0.01768724836265522,0.0,0.01007858584805401,0.05734053942016921,0.0020212449202870373,US_Air_Force_Commencement_Speech
221,0.0003341245511245801,0.0,0.000702100038968683,0.011866861862031406,0.0,0.14958229524218813,0.0,0.014695091579776408,0.003421775651685782,0.0,0.0,0.0,0.0,0.0,0.005545023689300862,0.06150531762141222,0.0030481071278104194,0.0,0.0,0.0,0.0,0.0,0.0,0.001623494772638704,0.013094948633431162,Paris_Climate_Agreement
222,0.020627783196361885,0.013729611046082382,0.0,0.0,0.019957289868109733,0.015460126877760137,0.0,0.0062982976874944125,0.0,0.0018421705656381008,0.0,0.0007191496981770046,0.0011221702748882064,0.0,0.04974191417881266,0.0023802611970310597,0.0,0.009573802692705132,0.012953511918544646,0.0035606821443555613,0.0,0.0003001929435906386,0.06674950957180449,0.010988655574405934,0.005037979304796322,Tribal_Nations_Conference
223,0.0,0.0,0.030588463903538525,0.0,0.0,0.0,0.004426463860518066,0.0,0.023307663471953236,0.022231385379924393,0.008438391507248025,0.015239359782049005,0.0,0.0015229341751235935,0.0,0.1813250446386622,0.0317284876278619,0.0,0.0,0.0,0.021646859528329697,0.0,0.0,0.010372152694531832,0.0,Shinzo_Abe_Presser_Japan
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31292380144346976,0.0,0.0,0.0,0.00463971103337534,0.0,0.0,0.0,0.0,0.0,0.06887888863145536,0.0,0.01906376879319275,0.0,0.0,Antonin_Scalia_Passing
225,0.0,0.04037405537086681,0.0,0.0,0.0,0.0696772982978219,0.0,0.0,0.0014845452417306861,0.0,0.0,0.0,0.0,0.0,0.09533292810414173,0.007947887586894829,0.0,0.011354038812356018,0.031566420105730714,0.011328108607993957,0.0,0.0,0.0,0.0,0.18315189711624985,Carnegie_Robotics_Center
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018571618130420083,0.007633327256744854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390693947155362,0.0,0.0,0.0,0.0,0.609249708927933,NCCIC
227,0.003354064058446898,0.04640516716106499,0.0,0.0026045214222664217,0.012472412850544767,0.04304082376203742,0.12381642347233394,0.0,0.0,0.01820328430311109,0.0,0.0,0.0,0.00137816096191465,0.07935539359047794,0.013487730360619907,0.0,0.013787991833138042,0.0,0.030684612466881263,0.030359394731414635,0.0,0.030085884663548525,0.006350746503084273,0.004894720311380893,Mayors_Conference_2015
228,0.0,0.0011024446896572906,0.2649782996361429,0.041507566341492094,0.0,0.0,0.0,0.033039607107169404,0.0,0.07362076507385056,0.0015859826495807222,0.0,0.0,0.0,0.0,0.04347836195921305,0.04768322415862804,0.0,0.006738916470633651,0.0,0.0,0.0,0.0,0.0015620662389526383,0.02702794006824516,Nuclear_Security_Summit_Presser
229,0.0,0.07038546968081649,0.0,0.0,0.18228601586908677,0.03520973866777716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906266425677252,0.032464894640209505,0.0,0.0,0.12053046774553362,0.0,0.0,0.0,0.07777907913177949,0.0,0.024696153848775593,Lorain_County_Community_College
230,0.0,0.0,0.0016383083097558976,0.0,0.007657028148326687,0.0,0.0,0.0,0.0,0.015068519910626316,0.017136645313104448,0.0,0.00414487339123903,0.0,0.0,0.0,0.005330386090549978,0.011338994004068764,0.0008924728513655276,0.027619040968181578,0.0,0.0,0.005685856527045938,0.5311972674498386,0.010268708156387892,Veterans_Affairs_Misconduct_Findings
231,0.0,0.0,0.0,0.37237646269391905,0.0,0.0,0.021738622306278425,0.0,0.0,0.0518501664842483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234683145223859,0.0,0.0,0.09053420635175115,0.0,0.0,0.0,ISIL_Briefing_June_2016
232,0.033145530877702986,0.004894773865489855,0.0,0.059527841090784295,0.0,0.0,0.060014854944076566,0.002819858375376911,0.0669159156545987,0.05790110824330862,0.002719645172154176,0.0,0.0036726787078015105,0.004253206914938863,0.0,0.018166604989421,0.18904631069435593,0.008484998426396075,0.0,0.018837893010071927,0.0,0.019734684346646502,0.010397636266105098,0.0020884150122013902,0.026797058854044545,NATO_2016_Press_Conference
233,0.0,0.006631295219489249,0.0,0.0003625548695620115,0.0024681569000780425,0.005810337349925369,0.0,0.0038617883428713725,0.04865064305458991,0.0,0.0,0.0,0.0,0.456769489381215,0.00013443788088954292,0.0,0.0007505598194451574,0.0,0.002409506663575314,0.003376293304327239,0.0,0.0,0.003985933309999119,3.270440149871324e-05,0.0,Libya_Nation_Speech
234,0.014030385769970177,0.0,0.0,0.002011171170600853,0.0,0.0,0.0,0.038350856419533834,0.009016748184690209,0.0,0.0,0.0,0.019277907027142282,0.0,0.0,3.5324345450243344e-05,0.0,0.16252499942369458,0.0,0.0,0.08783586603901024,0.015186343329270819,0.0,0.00380576115203787,0.0,Naturalization_National_Archives
235,0.0,0.008417804678869927,0.0,0.017683568446415103,0.0,0.0,0.00250704619026736,0.038124489231504605,0.14207214886483563,0.2537813473351089,0.0633263376078979,0.0,0.0,0.01866958198710519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07525050482085102,0.0,0.0,0.0,Drones_and_Terrorism_National_Defense_University
236,0.0,0.012507211190370805,0.03719819979852146,0.0,0.004129878655535973,0.0011411543523056342,0.0033886095845656553,0.0149060391654963,0.0,0.0,0.000595684906587162,0.0,0.009791241560067799,0.008730053437853434,0.0,0.23099856179586387,0.0306638383934057,0.01171017115082905,0.029427259237356524,0.0077675784121389365,0.0,0.0,0.0,0.0,0.09145362445496252,Xi_Jinping_Rose_Garden_Press_Conference
237,0.0,0.3379505030213153,0.0,0.0,0.12968099543866413,0.008691022495743087,0.0,0.0,0.0,0.004349160669972018,0.0,0.0,0.00025752118479346756,0.0,0.034942629360658964,0.0,0.00038393714119235375,0.0,0.019958887419804994,0.0,0.0,0.0007346779378127481,0.0,0.0,0.0,Obama-Romney_-_First_Live_Debate
238,0.00587975162190125,0.0,0.0,0.0,0.035058424919900404,0.0,0.010054747335304159,0.0,0.0,0.0,0.010257768229923013,0.0,0.0,0.0,0.004163473294594562,0.0,0.0,0.0032949760869838644,0.018929261830957292,0.14829749787519214,0.006975523461814388,0.0,0.020778704430968145,0.0038996455956229145,0.0037104218192158794,Weekly_Address_Opioid_Addiction_Macklemore
239,0.0020032812457868587,0.0,0.0,0.0,0.0,0.0,0.0,0.11608834343572871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326874902069782,0.0,0.0,0.0,0.005039673262911941,0.0,0.0,0.0,0.0,European_Youth
240,0.013091148506800526,0.02792316381905128,0.0,0.0,0.263510378743046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05170644467567895,0.0,0.0,0.0,0.014371866946473522,0.0,Regina_Benjamin_Nomination
241,0.04101936475257578,0.044194769236220906,0.0,0.0,0.01477464916173346,0.0018383203869411782,0.0,0.02045642730551147,0.011855278784039329,0.0,0.0,0.0,0.0,0.003413326134357139,0.034698783840425546,0.0,0.0,0.024578516649804545,0.0,0.0,0.06552727304957805,0.0,0.21087476699695187,0.011401185941951272,0.0,Second_Presidential_Election_Victory_Speech
242,0.0012310071449948097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306041619555831,0.308134667810656,0.0,0.0,0.0,0.0,0.007522695083144277,0.0,0.0,0.0,0.0,0.0,0.019689817926374715,0.0,0.018260271131633865,0.01770850661462403,0.0,CIA_Intelligence_Community
243,0.0,0.014129816969787117,0.0,0.0,0.022835127397037462,0.0,0.010132313475719305,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618221877875584,0.0,0.0,0.0,0.0,0.1712640848236123,0.0,0.0,0.005628167482668153,0.0,0.0,0.2397494288794669,Executive_Order_13681_Signing
244,0.0,0.0,0.0,0.00844650209959969,0.0,0.0,0.01899977683716866,0.0,0.0,0.1503251114848084,0.0,0.0,0.0,0.003812952040356452,0.0,0.0,0.0,0.0,0.0,0.0,0.13835885798038647,0.0,0.0,0.0,0.0,Orlando_Shootings_Statement
245,0.010046720235627344,0.018617445748746016,0.008834980589263951,0.0,0.004725334862108238,0.038448409337074115,0.0,0.006481560790447063,0.01428030898524717,0.0009041219689664076,0.0,0.002242829644327557,0.007930946741899975,0.003978593804074707,0.040085089385373786,0.005576791319897644,0.003446935571428616,0.0,0.014881214150267708,0.014849735731658808,0.0008003664072310184,0.0,0.0048943377528287,0.0051369358095650795,0.04679402278735767,NASA_21st_Century
